2022-12-30 15:45:58,695 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-30 15:46:03,437 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-30 15:46:05,783 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-30 15:46:06,332 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-30 15:46:06,353 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:46:06,437 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:46:07,856 - Test Lead Alam -INFO - User able to enter username
2022-12-30 15:46:07,856 - Test Lead Alam -INFO - Trying to find Element By : By.id: email
2022-12-30 15:46:07,959 - Test Lead Alam -INFO - Found Element By : By.id: email
2022-12-30 15:46:08,442 - Test Lead Alam -INFO - User able to enter password
2022-12-30 15:46:08,444 - Test Lead Alam -INFO - Trying to find Element By : By.id: pass
2022-12-30 15:46:08,476 - Test Lead Alam -INFO - Found Element By : By.id: pass
2022-12-30 15:46:08,712 - Test Lead Alam -INFO - User able to click on loggerin button
2022-12-30 15:46:08,713 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:46:08,738 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:46:11,035 - Test Lead Alam -INFO - User able to mousehover over the men module
2022-12-30 15:46:11,038 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Men']
2022-12-30 15:46:11,275 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Men']
2022-12-30 15:46:11,734 - Test Lead Alam -INFO - User able to mousehover over the tops
2022-12-30 15:46:11,734 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:46:11,780 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:46:11,927 - Test Lead Alam -INFO - User able to click on Jackets
2022-12-30 15:46:11,927 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:46:11,957 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:46:13,621 - Test Lead Alam -INFO - User able to click the Specific Jacket
2022-12-30 15:46:13,622 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:46:13,914 - Test Lead Alam -INFO - Found Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:46:15,229 - Test Lead Alam -INFO - User able to verify the Specific Jacket
2022-12-30 15:46:15,230 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:46:15,415 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:46:15,673 - Test Lead Alam -INFO - User able to select the size
2022-12-30 15:46:15,674 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:46:15,717 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:46:16,020 - Test Lead Alam -INFO - User able to select the color
2022-12-30 15:46:16,020 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:46:16,054 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:46:16,210 - Test Lead Alam -INFO - User able to select the quantity
2022-12-30 15:46:16,210 - Test Lead Alam -INFO - Trying to find Element By : By.id: qty
2022-12-30 15:46:16,245 - Test Lead Alam -INFO - Found Element By : By.id: qty
2022-12-30 15:46:16,502 - Test Lead Alam -INFO - User able to add to cart
2022-12-30 15:46:16,503 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:46:16,539 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:46:16,666 - Test Lead Alam -INFO - User able to click on the shopping cart
2022-12-30 15:46:16,667 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: shopping cart
2022-12-30 15:46:18,365 - Test Lead Alam -INFO - Found Element By : By.linkText: shopping cart
2022-12-30 15:46:20,691 - Test Lead Alam -INFO - User able to click on proceed to checkout
2022-12-30 15:46:20,691 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:46:20,820 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:46:24,211 - Test Lead Alam -INFO - User able to click on new address
2022-12-30 15:46:24,213 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='New Address']
2022-12-30 15:46:26,343 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='New Address']
2022-12-30 15:46:26,582 - Test Lead Alam -INFO - User able to add First Name
2022-12-30 15:46:26,583 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-30 15:46:27,484 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-30 15:46:27,837 - Test Lead Alam -INFO - User able to add Last Name
2022-12-30 15:46:27,837 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-30 15:46:27,878 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-30 15:46:28,196 - Test Lead Alam -INFO - User able to add Company Name
2022-12-30 15:46:28,197 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-30 15:46:28,225 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-30 15:46:28,490 - Test Lead Alam -INFO - User able to add Street Name
2022-12-30 15:46:28,491 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-30 15:46:28,533 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-30 15:46:28,942 - Test Lead Alam -INFO - User able to add City Name
2022-12-30 15:46:28,942 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-30 15:46:28,969 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-30 15:46:29,519 - Test Lead Alam -INFO - User able to select State Name
2022-12-30 15:46:29,519 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]
2022-12-30 15:46:29,549 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]
2022-12-30 15:46:29,617 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-30 15:46:29,684 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-30 15:46:32,216 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (5118b84464687cc17dff0be39180669a)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-30 15:46:32,367 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (5118b84464687cc17dff0be39180669a)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-30 15:46:33,252 - Test Lead Alam -INFO - User able to add Zip Code
2022-12-30 15:46:33,252 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-30 15:46:33,278 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-30 15:46:33,514 - Test Lead Alam -INFO - User able to select Country Name
2022-12-30 15:46:33,514 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[2]
2022-12-30 15:46:33,549 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[2]
2022-12-30 15:46:33,650 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-30 15:46:33,696 - Test Lead Alam -INFO - Found Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-30 15:46:33,732 - Test Lead Alam -INFO - User able to add Phone Number
2022-12-30 15:46:33,733 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-30 15:46:33,766 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-30 15:46:34,058 - Test Lead Alam -INFO - User able to click Ship Here
2022-12-30 15:46:34,058 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='Ship here']
2022-12-30 15:46:34,098 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='Ship here']
2022-12-30 15:46:34,261 - Test Lead Alam -INFO - User able to select Shipping Method
2022-12-30 15:46:34,261 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-30 15:46:35,085 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-30 15:46:35,181 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (5118b84464687cc17dff0be39180669a)] -> xpath: //*[@name='ko_unique_3']]
2022-12-30 15:46:35,294 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (5118b84464687cc17dff0be39180669a)] -> xpath: //*[@name='ko_unique_3']]
2022-12-30 15:46:35,295 - Test Lead Alam -INFO - User able to click Next
2022-12-30 15:46:35,295 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Next']
2022-12-30 15:46:35,336 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Next']
2022-12-30 15:46:35,472 - Test Lead Alam -INFO - User able to click Place Order
2022-12-30 15:46:35,473 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-30 15:46:37,184 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-30 15:46:37,303 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-30 15:46:37,304 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-30 15:46:41,573 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-30 15:46:42,072 - Test Lead Alam -INFO - Verified textThank you for your purchase!
2022-12-30 15:46:42,073 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-30 15:46:42,073 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-30 15:46:42,101 - Test Lead Alam -INFO - Found Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-30 15:57:53,748 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-30 15:57:58,591 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-30 15:58:00,626 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-30 15:58:01,282 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-30 15:58:01,301 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:58:01,419 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:58:03,065 - Test Lead Alam -INFO - User able to enter username
2022-12-30 15:58:03,066 - Test Lead Alam -INFO - Trying to find Element By : By.id: email
2022-12-30 15:58:03,413 - Test Lead Alam -INFO - Found Element By : By.id: email
2022-12-30 15:58:03,870 - Test Lead Alam -INFO - User able to enter password
2022-12-30 15:58:03,871 - Test Lead Alam -INFO - Trying to find Element By : By.id: pass
2022-12-30 15:58:03,909 - Test Lead Alam -INFO - Found Element By : By.id: pass
2022-12-30 15:58:04,141 - Test Lead Alam -INFO - User able to click on loggerin button
2022-12-30 15:58:04,141 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:58:04,165 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:58:05,961 - Test Lead Alam -INFO - User able to mousehover over the men module
2022-12-30 15:58:05,964 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Men']
2022-12-30 15:58:06,137 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Men']
2022-12-30 15:58:06,475 - Test Lead Alam -INFO - User able to mousehover over the tops
2022-12-30 15:58:06,476 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:58:06,510 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:58:06,648 - Test Lead Alam -INFO - User able to click on Jackets
2022-12-30 15:58:06,649 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:58:06,689 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:58:08,532 - Test Lead Alam -INFO - User able to click the Specific Jacket
2022-12-30 15:58:08,532 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:58:08,747 - Test Lead Alam -INFO - Found Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:58:10,005 - Test Lead Alam -INFO - User able to verify the Specific Jacket
2022-12-30 15:58:10,005 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:58:10,165 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:58:10,687 - Test Lead Alam -INFO - User able to select the size
2022-12-30 15:58:10,689 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:58:10,841 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:58:11,068 - Test Lead Alam -INFO - User able to select the color
2022-12-30 15:58:11,069 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:58:11,138 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:58:11,314 - Test Lead Alam -INFO - User able to select the quantity
2022-12-30 15:58:11,315 - Test Lead Alam -INFO - Trying to find Element By : By.id: qty
2022-12-30 15:58:11,342 - Test Lead Alam -INFO - Found Element By : By.id: qty
2022-12-30 15:58:11,657 - Test Lead Alam -INFO - User able to add to cart
2022-12-30 15:58:11,658 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:58:11,690 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:58:11,820 - Test Lead Alam -INFO - User able to click on the shopping cart
2022-12-30 15:58:11,821 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: shopping cart
2022-12-30 15:58:13,425 - Test Lead Alam -INFO - Found Element By : By.linkText: shopping cart
2022-12-30 15:58:15,493 - Test Lead Alam -INFO - User able to click on proceed to checkout
2022-12-30 15:58:15,494 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:58:15,742 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:58:57,138 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-30 15:59:02,412 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-30 15:59:04,291 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-30 15:59:04,867 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-30 15:59:04,887 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:59:05,002 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 15:59:06,381 - Test Lead Alam -INFO - User able to enter username
2022-12-30 15:59:06,382 - Test Lead Alam -INFO - Trying to find Element By : By.id: email
2022-12-30 15:59:06,500 - Test Lead Alam -INFO - Found Element By : By.id: email
2022-12-30 15:59:06,876 - Test Lead Alam -INFO - User able to enter password
2022-12-30 15:59:06,877 - Test Lead Alam -INFO - Trying to find Element By : By.id: pass
2022-12-30 15:59:06,919 - Test Lead Alam -INFO - Found Element By : By.id: pass
2022-12-30 15:59:07,285 - Test Lead Alam -INFO - User able to click on loggerin button
2022-12-30 15:59:07,286 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:59:07,329 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-30 15:59:09,148 - Test Lead Alam -INFO - User able to mousehover over the men module
2022-12-30 15:59:09,150 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Men']
2022-12-30 15:59:09,353 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Men']
2022-12-30 15:59:09,938 - Test Lead Alam -INFO - User able to mousehover over the tops
2022-12-30 15:59:09,938 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:59:10,007 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-30 15:59:10,141 - Test Lead Alam -INFO - User able to click on Jackets
2022-12-30 15:59:10,142 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:59:10,173 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-30 15:59:11,843 - Test Lead Alam -INFO - User able to click the Specific Jacket
2022-12-30 15:59:11,844 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:59:12,143 - Test Lead Alam -INFO - Found Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-30 15:59:13,437 - Test Lead Alam -INFO - User able to verify the Specific Jacket
2022-12-30 15:59:13,437 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:59:13,550 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-30 15:59:13,962 - Test Lead Alam -INFO - User able to select the size
2022-12-30 15:59:13,964 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:59:14,112 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-30 15:59:14,434 - Test Lead Alam -INFO - User able to select the color
2022-12-30 15:59:14,434 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:59:14,469 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-30 15:59:14,608 - Test Lead Alam -INFO - User able to select the quantity
2022-12-30 15:59:14,609 - Test Lead Alam -INFO - Trying to find Element By : By.id: qty
2022-12-30 15:59:14,647 - Test Lead Alam -INFO - Found Element By : By.id: qty
2022-12-30 15:59:14,886 - Test Lead Alam -INFO - User able to add to cart
2022-12-30 15:59:14,887 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:59:14,915 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Add to Cart']
2022-12-30 15:59:15,024 - Test Lead Alam -INFO - User able to click on the shopping cart
2022-12-30 15:59:15,025 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: shopping cart
2022-12-30 15:59:16,747 - Test Lead Alam -INFO - Found Element By : By.linkText: shopping cart
2022-12-30 15:59:18,969 - Test Lead Alam -INFO - User able to click on proceed to checkout
2022-12-30 15:59:18,971 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:59:19,051 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-30 15:59:21,428 - Test Lead Alam -INFO - User able to click on new address
2022-12-30 15:59:21,429 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='New Address']
2022-12-30 15:59:23,189 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='New Address']
2022-12-30 15:59:23,457 - Test Lead Alam -INFO - User able to add First Name
2022-12-30 15:59:23,458 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-30 15:59:24,267 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-30 15:59:24,582 - Test Lead Alam -INFO - User able to add Last Name
2022-12-30 15:59:24,582 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-30 15:59:24,628 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-30 15:59:24,924 - Test Lead Alam -INFO - User able to add Company Name
2022-12-30 15:59:24,924 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-30 15:59:24,955 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-30 15:59:25,218 - Test Lead Alam -INFO - User able to add Street Name
2022-12-30 15:59:25,218 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-30 15:59:25,280 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-30 15:59:25,584 - Test Lead Alam -INFO - User able to add City Name
2022-12-30 15:59:25,584 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-30 15:59:25,615 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-30 15:59:25,870 - Test Lead Alam -INFO - User able to select State Name
2022-12-30 15:59:25,870 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]
2022-12-30 15:59:25,897 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]
2022-12-30 15:59:25,954 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-30 15:59:25,996 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-30 15:59:27,331 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (d02a3c0f2d6a11c0ce269e00f570e7a6)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-30 15:59:27,396 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (d02a3c0f2d6a11c0ce269e00f570e7a6)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-30 15:59:28,175 - Test Lead Alam -INFO - User able to add Zip Code
2022-12-30 15:59:28,175 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-30 15:59:28,203 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-30 15:59:28,461 - Test Lead Alam -INFO - User able to select Country Name
2022-12-30 15:59:28,461 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[2]
2022-12-30 15:59:28,489 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[2]
2022-12-30 15:59:28,601 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-30 15:59:28,628 - Test Lead Alam -INFO - Found Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-30 15:59:28,655 - Test Lead Alam -INFO - User able to add Phone Number
2022-12-30 15:59:28,655 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-30 15:59:28,699 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-30 15:59:28,997 - Test Lead Alam -INFO - User able to click Ship Here
2022-12-30 15:59:28,997 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='Ship here']
2022-12-30 15:59:29,038 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='Ship here']
2022-12-30 15:59:29,177 - Test Lead Alam -INFO - User able to select Shipping Method
2022-12-30 15:59:29,177 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-30 15:59:30,072 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-30 15:59:30,170 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (d02a3c0f2d6a11c0ce269e00f570e7a6)] -> xpath: //*[@name='ko_unique_3']]
2022-12-30 15:59:30,274 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (d02a3c0f2d6a11c0ce269e00f570e7a6)] -> xpath: //*[@name='ko_unique_3']]
2022-12-30 15:59:30,275 - Test Lead Alam -INFO - User able to click Next
2022-12-30 15:59:30,275 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Next']
2022-12-30 15:59:30,301 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Next']
2022-12-30 15:59:30,410 - Test Lead Alam -INFO - User able to click Place Order
2022-12-30 15:59:30,411 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-30 15:59:31,957 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-30 15:59:32,085 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-30 15:59:32,086 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-30 15:59:36,354 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-30 15:59:36,934 - Test Lead Alam -INFO - Verified textThank you for your purchase!
2022-12-30 15:59:36,935 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-30 15:59:36,935 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-30 15:59:36,958 - Test Lead Alam -INFO - Found Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-30 18:29:24,410 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-30 18:29:29,740 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-30 18:29:31,361 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-30 18:29:31,794 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-30 18:29:31,803 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 18:29:31,936 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-30 18:29:33,352 - Test Lead Alam -INFO - User able to enter username
2022-12-30 18:29:33,353 - Test Lead Alam -INFO - Trying to find Element By : By.id: email
2022-12-30 18:29:33,471 - Test Lead Alam -INFO - Found Element By : By.id: email
2022-12-30 18:29:33,981 - Test Lead Alam -INFO - User able to enter password
